Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2024-05-29,1366.04736328125,1379.7460134801906,1365.1529986668554,1379.6518879829935,7401634,-0.010974442930404504,0.009500468216240829,1355.335675048828,1386.9502587890624,1365.6961116895068,-13.604524701743458,14.59301481333523,48.79986463648442,-1.3049240235495745,-7.700989369510908,1390.6947021576293,1319.9766479400269,24.7138671875,-31.614583740234366,SELL,LOW
2024-05-30,1343.9224853515625,1365.011768697552,1338.3678167520543,1358.3743695494225,9663150,-0.01619627439311,0.009960212860918683,1355.6604858398437,1383.4865356445312,1363.622432990655,-14.451884197859954,26.643951945497747,42.3109326441912,-3.0851660611751868,-6.777824707843765,1390.4705649620698,1320.8504067176175,7.0611572265625,-27.8260498046875,SELL,LOW
2024-05-31,1351.0770263671875,1379.742614221291,1344.4507812144127,1353.8619835736356,37113815,0.0053236262460132355,0.009959451551261359,1356.6301818847655,1379.3769360351562,1362.4276323598485,-2.784957206448098,35.29183300687828,44.864073975234106,-3.874051382157404,-6.197070042706493,1389.7541767083521,1323.506187061179,-17.22998046875,-22.746754150390643,SELL,LOW
2024-06-03,1350.11669921875,1382.8636553906256,1348.2920640058599,1382.8636553906256,10589244,-0.0007107863798259118,0.009963942399840883,1357.4647644042968,1375.6115454101562,1361.2551625368867,-32.74695617187558,34.571591384765725,44.57888505248936,-4.524582487279304,-5.862572531621055,1389.0115926505434,1325.9179361580502,-9.669921875,-18.14678100585934,SELL,LOW
2024-06-04,1338.3526611328125,1358.8555105856897,1304.4532506211224,1353.09357909204,13736134,-0.008713349070302412,0.010065664955545546,1357.259228515625,1372.2011840820312,1359.0739719269748,-14.740917959227545,54.40225996456729,41.12973744513567,-5.921137445586055,-5.874285514414055,1389.2448436779418,1325.273613353308,-11.8778076171875,-14.94195556640625,SELL,LOW
2024-06-05,1373.3564453125,1380.9430124283645,1344.594848794161,1344.594848794161,9233424,0.02615438007950721,0.01144508231604175,1358.0954284667969,1370.2666821289063,1360.434207487501,28.761596518339047,36.3481636342035,52.825599275619425,-4.155502421998563,-5.530528895930956,1390.8372696246745,1325.3535873089193,3.684326171875,-12.171253662109393,SELL,LOW
2024-06-06,1413.833984375,1415.8026912541518,1380.4627967662166,1387.6171483700416,12660930,0.029473440198760414,0.012854184390132584,1361.5980590820313,1369.2641284179688,1365.5199005244058,26.216836004958395,35.339894487935226,62.18216902254597,0.5041634894676008,-4.323590418851245,1401.6397043821767,1321.556413781886,27.5916748046875,-7.666069335937436,SELL,LOW
2024-06-07,1472.7496337890625,1478.6075738994743,1418.6355184856213,1422.2367255895786,24075302,0.04167083976277941,0.015515557931242359,1367.4698181152344,1369.4445922851562,1375.7322560734208,50.512908199483945,59.97205541385301,71.15110151101186,8.848977322199744,-1.6890768706410468,1430.1472535523405,1304.7923826781282,93.380126953125,-1.9747741699218295,SELL,MEDIUM
2024-06-10,1440.2427978515625,1469.1005184048513,1437.8900560410068,1464.7790697698574,6810606,-0.022072207788547904,0.016306600352038556,1372.4058654785156,1369.83826171875,1381.8761171951485,-24.536271918294915,31.2104623638445,62.36291511123719,12.692955921808334,1.1873296878488295,1441.3661770413485,1303.4455539156827,54.9892578125,2.5676037597656887,BUY,MEDIUM
2024-06-11,1436.4014892578125,1446.6768867495505,1434.67286293827,1440.530920339611,4853054,-0.0026671257092762968,0.016335761867168657,1377.218115234375,1370.460146484375,1387.069009772545,-4.12943108179843,12.004023811280376,61.39784264499073,15.253541820897226,4.000572114458509,1449.840268619099,1304.595961849651,55.1961669921875,6.7579687500001455,BUY,MEDIUM
2024-06-12,1426.270263671875,1448.8858948702687,1423.9175215369614,1447.2053312805267,9564320,-0.0070531990266679,0.016500730672775705,1381.4649536132813,1371.045107421875,1390.8024625248622,-20.935067608651707,24.968373333307227,58.81277073462678,16.277680392291813,6.45599377002517,1455.1230563071574,1307.8068509194052,60.222900390625,10.41984619140635,BUY,MEDIUM
2024-06-13,1434.6729736328125,1445.2845783914581,1430.2555159747842,1435.6813586014816,7307565,0.005891386909592455,0.01643720909161846,1386.355535888672,1371.5307397460938,1394.9806064399052,-1.0083849686691337,15.029062416673924,60.30553602945826,17.56486917995744,8.677768852011624,1460.505161039661,1312.2059107376829,90.75048828125,14.82479614257818,BUY,MEDIUM
2024-06-14,1429.8232421875,1444.0359353932247,1427.0863483292007,1444.0359353932247,4237727,-0.0033803741580440416,0.015815613882335607,1389.43134765625,1371.9683374023436,1398.298952701581,-14.21269320572469,16.949587064023945,58.976936295589596,17.986307810782364,10.539476643765774,1465.4120218826392,1313.4506734298607,78.7462158203125,17.463010253906305,BUY,MEDIUM
2024-06-18,1438.75439453125,1447.2052751454503,1436.0655632280468,1437.6020550051355,5420939,0.0062463331691868795,0.015706449910636442,1393.379736328125,1372.8218115234374,1402.1518519234542,1.1523395261144742,11.139711917403474,60.69431790128671,18.823979200692975,12.196377155151215,1470.9780249142377,1315.7814477420125,88.6376953125,20.557924804687673,BUY,MEDIUM
2024-06-19,1451.3824462890625,1455.5118772535266,1437.313707336635,1445.2844258115615,5493456,0.008777072588491919,0.015575473384843197,1398.4373352050782,1373.969267578125,1406.840479958274,6.098020477500995,18.19816991689163,63.049745139730774,20.273122119899426,13.811726148100856,1477.3022081203999,1319.5724622897565,113.02978515625,24.468067626953143,BUY,MEDIUM
2024-06-20,1455.2718505859375,1457.2885031581282,1439.618556511379,1456.1361637531038,7927010,0.002679792846344231,0.015372199981788279,1402.7173217773438,1375.080595703125,1411.452991446623,-0.8643131671663014,17.669946646749167,63.76988278546001,21.48772364301817,15.346925647084321,1484.1233408200615,1321.3113027346262,81.9154052734375,27.636726074218814,BUY,MEDIUM
2024-06-21,1471.8853759765625,1495.9414872261423,1463.2424786021215,1483.697382612351,17301941,0.011416097538020642,0.015352046457665094,1406.9994750976562,1376.6672998046874,1417.2084566399506,-11.81200663578852,32.699008624020735,66.75075436257674,23.5197556522005,16.981491648107557,1493.3484839341538,1320.6504662611585,58.0513916015625,30.332175292968714,BUY,MEDIUM
2024-06-24,1466.5556640625,1468.428244941943,1455.271881344855,1464.0588504809766,5564989,-0.0036210101690332674,0.015317930987633045,1411.3587829589844,1378.1926000976562,1421.9081906801935,2.4968135815233836,13.156363597087875,64.90580815815025,24.41860991522799,18.468915301531645,1500.4477383154187,1322.26982760255,-6.1939697265625,33.16618286132825,BUY,MEDIUM
2024-06-25,1480.7684326171875,1482.6411308173647,1460.0255012602715,1465.4513439015984,4551525,0.00969125748375399,0.01538607325720488,1416.1345275878907,1379.6603979492188,1427.5139280075261,15.31708871558908,22.615629557093143,67.48658112478424,25.978347813241953,19.970801803873705,1509.2626875128672,1323.0063676629143,40.525634765625,36.47412963867191,BUY,MEDIUM
2024-06-26,1479.5679931640625,1487.3946405637594,1474.0942048965353,1479.8561366420593,4851004,-0.0008106868208983542,0.015347234339878113,1421.0526611328125,1380.879169921875,1432.4714580224343,-0.2881434779967549,13.300435667224065,67.03816324434291,26.808553585359732,21.338352160170913,1516.6395485957955,1325.4657736698296,43.16650390625,40.17349121093753,BUY,MEDIUM
2024-06-27,1510.922607421875,1515.7722804516513,1471.261378838573,1477.40734590662,14757754,0.02119173596798385,0.01542955357923333,1428.2964233398438,1383.1402294921875,1439.9429960604762,33.515261515254906,44.51090161307843,72.2286528612197,29.654711910743345,23.001624110285398,1527.9817762361697,1328.611070443518,84.65234375,45.15619384765637,BUY,MEDIUM
2024-06-28,1504.58447265625,1525.4714758668922,1502.1836676895095,1510.15438706981,8197544,-0.004194877179341416,0.014774558132015144,1436.329522705078,1385.5870971679688,1446.0993271648356,-5.5699144135599,23.287808177382658,69.83471444288023,31.04105640760963,24.609510569750245,1533.382229271091,1339.276816139065,69.9114990234375,50.742425537109284,BUY,LOW
2024-07-01,1527.68017578125,1536.4190819140294,1497.6220524294586,1497.6220524294586,6801771,0.015350220306491691,0.014928119834208844,1445.1596801757812,1389.5070385742188,1453.8689317949702,30.058123351791437,38.797029484570885,73.30657421690452,33.6158717879739,26.41078281339498,1541.7139750832544,1348.605385268308,97.85693359375,55.652641601562436,BUY,LOW
2024-07-02,1556.72998046875,1568.9740856185726,1523.550809426941,1532.86588566981,10493173,0.019015632426233386,0.015093654230715788,1455.4903442382813,1393.9175903320313,1463.665222144854,23.86409479893996,45.42327619163166,76.90684178209696,37.56745376432218,28.642117003580424,1553.3616583238877,1357.619030152675,117.9755859375,61.57275390625,BUY,MEDIUM
2024-07-03,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965,0.0039171998596065905,0.014648144801266074,1466.714111328125,1398.6007421875,1473.1092965053142,2.3047961814811515,28.809659201505383,77.59012443540533,40.7217553521989,31.058044673304124,1559.6384330318774,1373.7897896243726,111.445556640625,68.11336914062508,BUY,LOW
2024-07-04,1585.1553955078125,1594.13438198508,1563.4040806456085,1563.5960981382616,8008311,0.01428653219437459,0.014099147529012333,1477.3040588378906,1403.3256005859375,1483.7803535531712,21.559297369550904,30.730301339471453,79.93147377334492,44.510111213865,33.7484579814163,1573.4751481002772,1381.132969575504,129.883544921875,73.97845825195304,BUY,LOW
2024-07-05,1582.0823974609375,1599.7523453204356,1568.5418810019864,1585.9236853770542,7065022,-0.0019386099656750755,0.013220169911501628,1485.7164794921875,1407.807294921875,1493.1424529729584,-3.8412879161166984,31.210464318449112,78.71254125052457,46.72581911070324,36.34393020727369,1587.479995072728,1383.9529639116472,110.197021484375,77.90918457031262,BUY,LOW
2024-07-08,1595.7191162109375,1599.8964935741276,1574.9281209253115,1577.9050957573086,5880533,0.008619474416683648,0.010213500367175452,1491.8649536132812,1412.7810888671875,1502.911658995623,17.814020453628927,24.968372648816057,80.15853948893513,49.01711404001276,38.878566973821506,1604.074963713796,1379.6549435127663,129.1634521484375,79.0838647460937,BUY,LOW
2024-07-09,1591.3975830078125,1600.61665051487,1585.491579421059,1594.0384684368905,5191182,-0.0027082041940981183,0.00835364461017448,1499.4226928710937,1417.5234643554688,1511.3388898539267,-2.6408854290780255,15.125071093810902,78.34238255286525,49.90895084831095,41.0846437487194,1616.9428534638269,1381.9025322783605,110.629150390625,81.89922851562483,BUY,LOW
2024-07-10,1582.8507080078125,1607.5789990626897,1572.575309683498,1591.2535253565572,9852770,-0.005370672351937333,0.00850534303828354,1506.7451538085938,1422.2493041992188,1518.1495392019158,-8.402817348744748,35.003689379191655,74.7358747056117,49.35711842349269,42.739138683674064,1625.8846801211248,1387.6056274960629,103.28271484375,84.495849609375,BUY,LOW
2024-07-11,1587.1240234375,1598.9360301908912,1576.896688557358,1590.2931327303997,8857679,0.0026997589905783936,0.008051405408533245,1514.787841796875,1426.9758764648439,1524.7185377005428,-3.1691092928997477,22.03934163353324,75.34696142239487,48.70318805743068,43.93194855842539,1632.8234226940253,1396.7522608997247,76.201416015625,87.81196533203115,BUY,LOW
2024-07-12,1643.8310546875,1651.5136300854847,1600.520559326722,1613.340833576749,17078316,0.035729426568177125,0.010531947833738108,1525.2457458496094,1433.1039721679688,1536.062586937396,30.49022111075101,50.99307075876277,81.67965927663428,52.159465185929776,45.57745188392627,1649.9120166186556,1400.5794750805633,139.24658203125,92.14177368164064,BUY,LOW
2024-07-15,1639.317626953125,1659.4363248574064,1635.092186939841,1657.7076984616265,6942230,-0.0027456761578416033,0.01050031339732027,1535.7204650878907,1439.2566625976563,1545.8964002722273,-18.390071508501478,24.344137917565376,79.92000210473884,53.91291924014945,47.244545355170914,1661.7529532234814,1409.6879769523,111.637451171875,96.46380249023446,BUY,LOW
2024-07-16,1657.563720703125,1668.943512173137,1632.547287437264,1650.4092519603355,6886281,0.011130298027669294,0.010540742538861902,1546.6609313964843,1445.7394360351564,1556.5313831704082,7.154468742789504,36.39622473587292,81.64183683702191,56.127844633168706,49.021205210770475,1675.0902305201457,1418.231632272823,100.833740234375,100.92149536132797,BUY,LOW
2024-07-18,1688.2939453125,1695.3522877574176,1650.7933286237846,1650.7933286237846,11248896,0.018539392619150385,0.010841517498761239,1558.5065063476563,1452.6560473632812,1569.080198612512,37.500616688715354,44.558959133632925,84.11274785161693,59.674965412684514,51.15195725115329,1693.151218353043,1423.8617943422696,125.4659423828125,105.85045898437511,BUY,LOW
2024-07-19,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116,0.01985155421667928,0.011104465909870688,1571.8333740234375,1459.9595825195313,1583.6258181828975,-49.024482744010356,55.26657545794524,86.28144011124436,64.44757395630222,53.81108059218308,1715.4329988541283,1428.2337491927467,136.65380859375,111.8737915039062,BUY,LOW
2024-07-22,1738.9990234375,1750.6669588687384,1721.8092366549201,1728.7236252048558,8462126,0.009983579652721897,0.011089292785206468,1585.1890563964844,1467.863935546875,1598.4232663023836,10.275398232644193,28.857722213818306,87.2432775264614,68.82361952631936,56.81358837901034,1738.480627107355,1431.8974856856137,156.9166259765625,117.32512084960945,BUY,LOW
2024-07-23,1764.015380859375,1766.9442924167647,1712.494085746934,1738.1826974355533,7113056,0.014385492507307474,0.010786140756112887,1600.0620422363281,1476.0379541015625,1614.1939438792397,25.832683423821663,54.45020666983078,88.50624593658124,73.46343736524227,60.14355817625673,1761.909122310962,1438.2149621616943,168.2962646484375,124.02408813476563,BUY,LOW
2024-07-24,1761.182373046875,1769.249100779416,1747.4017766683005,1764.5915628208677,6002845,-0.0016059994959453094,0.01105866124729219,1614.0827392578126,1484.4311645507812,1628.192841895205,-3.4091897739926935,21.84732411111554,87.45034472412584,76.035437187159,63.321933978437194,1780.6778072812067,1447.4876712344185,169.7847900390625,129.6515747070314,BUY,LOW
2024-07-25,1752.4434814453125,1758.2534761150766,1740.1033678723722,1747.7859434479678,5815599,-0.004961945869605855,0.011284526004373241,1627.726513671875,1492.676904296875,1640.0262361380724,4.657537997344662,18.15010824270439,84.11665906338975,76.48691649608986,65.95493048196774,1792.7089429820112,1462.7440843617387,169.5927734375,135.04960937500005,BUY,LOW
2024-07-26,1804.3489990234375,1808.2862957121283,1752.923709894062,1752.923709894062,11369047,0.029618939570773772,0.01192047985020307,1642.3978332519532,1501.9372143554688,1655.6760230795355,51.425289129375415,55.362585818066236,87.23039882010755,80.10960491819583,68.78586536921335,1815.2234143199537,1469.5722521839527,217.2249755859375,140.46061889648445,BUY,LOW
2024-07-29,1796.8585205078125,1827.492816601406,1790.0402575643832,1818.465766106095,4635931,-0.004151346840150727,0.011917951380660841,1657.0115356445312,1511.137158203125,1669.1219752155619,-21.60724559828259,37.452559037022866,84.6513759380283,81.43743254773676,71.31617880491804,1830.1806916475307,1483.8423796415318,153.0274658203125,145.8743774414063,BUY,LOW
2024-07-30,1802.6683349609375,1805.3571660297775,1786.1987904104494,1796.8583403917328,2721265,0.0032333176968675215,0.011885134465072018,1670.7609436035157,1519.824384765625,1681.8406761436931,5.809994569204719,19.158375619328126,85.02128858042275,82.01315241275188,73.45557352648481,1844.338684752846,1497.1832024541854,163.3507080078125,150.93655883789074,BUY,LOW
2024-07-31,1794.1214599609375,1810.350924152097,1791.048476651269,1802.5242769151237,5004209,-0.004741235442062175,0.01195282833744392,1682.630517578125,1528.5110815429687,1692.5340841262878,-8.402816954186164,19.30244750082784,81.89439100197652,80.84779017123651,74.93401685543515,1855.8605275811688,1509.400507575081,136.5577392578125,154.11943603515624,BUY,LOW
2024-08-01,1779.092529296875,1793.7855029159562,1771.8901142339544,1782.453656326238,7475014,-0.008376763223371553,0.012436263838441835,1693.4437438964844,1537.0883227539061,1700.7777455711057,-3.361127029362933,21.895388682001794,76.56219894614577,77.81452568207578,75.51011862076328,1862.3561127442229,1524.531375048746,90.798583984375,156.35542114257828,BUY,LOW
2024-08-02,1748.938232421875,1785.7186088193323,1744.0886770658112,1769.8732971519382,7400938,-0.016949257207503066,0.013344860756199995,1701.6328857421875,1544.6736450195312,1705.3644586045125,-20.93506473006323,41.62993175352108,67.11930932040781,72.14579021270993,74.83725293915262,1864.524857751455,1538.7409137329198,27.1290283203125,156.9592407226562,BUY,LOW
2024-08-05,1682.3880615234375,1726.1787193591779,1650.3613476722035,1714.1266318965754,10736703,-0.03805175601100608,0.01642301738793715,1706.6481689453126,1550.5965600585937,1703.1762303110768,-31.738570373137918,75.81737168697441,51.90412978152303,61.573453460337305,72.18449304338957,1860.429803365106,1552.8665345255192,-56.6109619140625,156.0516088867189,BUY,MEDIUM
2024-08-06,1681.619873046875,1725.6506144088735,1675.617860395926,1690.3587800212945,7690163,-0.0004566059960428026,0.016390935109425287,1710.9432067871094,1556.6415673828126,1701.1232439049622,-8.738906974419479,50.03275401294741,51.758277671912104,52.52731187034419,68.2530568087805,1856.6800719090818,1565.206341665137,-82.3955078125,154.3016394042968,BUY,MEDIUM
2024-08-07,1720.560791015625,1726.5628030142375,1692.183231395466,1724.7381679213,5094329,0.0231567898268199,0.0169482994603829,1717.4013671875,1563.3477124023439,1702.9744388678826,-4.177376905674919,34.37957161877148,58.174443878509784,47.94767517061632,64.19198048114767,1852.4297748092804,1582.3729595657196,-40.62158203125,154.05365478515614,BUY,MEDIUM
2024-08-08,1673.9853515625,1709.3251315403352,1658.572136260406,1709.3251315403352,6227910,-0.02706991795717495,0.018228996750940668,1721.9580993652344,1569.2033129882811,1700.2135734102271,-35.33977997783518,50.75299527992911,49.66604505840913,40.09780879513164,59.37314614394447,1844.0475327234399,1599.8686660070289,-78.4581298828125,152.75478637695323,BUY,MEDIUM
2024-08-09,1700.490234375,1710.0934546736023,1686.3254844345618,1700.9703953899302,4258524,0.01583340187998683,0.018454265731218143,1727.6264099121095,1575.8921704101563,1700.2399220735388,-0.4801610149302178,23.76797023904055,53.80651763269845,35.605023126502374,54.61952154045605,1833.6143290307293,1621.6384907934896,-103.8587646484375,151.7342395019532,BUY,MEDIUM
2024-08-12,1726.082763671875,1731.9407043499043,1697.9452825491308,1702.698946723047,4315329,0.015050088956424457,0.017089221831689646,1731.738995361328,1583.5353759765626,1702.7011450829038,23.3838169488281,33.995421800773556,57.446475809495425,33.720848394119,50.43978691118864,1830.5414741768213,1632.9365165458348,-70.7757568359375,148.2036193847655,BUY,MEDIUM
2024-08-13,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918,2.772263503647565e-05,0.017054919330239022,1736.0796447753905,1591.0364477539063,1704.9325231925677,-12.052087175383804,20.118697648222224,57.45322652675574,31.864177165538422,46.7246649620586,1825.435751385871,1646.72353816491,-76.5377197265625,145.04319702148427,BUY,MEDIUM
2024-08-14,1750.906982421875,1752.5875458219782,1726.1306294039184,1730.5001411349067,7450718,0.014353703577719035,0.017153503364399796,1740.746807861328,1599.0522534179688,1709.3110431191687,20.4068412869683,26.45691641805979,60.91098973163729,32.022858033709554,43.78430357638879,1822.6516554910802,1658.841960231576,-43.2144775390625,141.69455444335927,BUY,MEDIUM
2024-08-16,1785.1904296875,1787.9753867685558,1756.9089953467567,1776.5955951852964,7335657,0.0195803932532177,0.01720501158662559,1745.5916320800782,1607.9890087890626,1716.5376513637718,8.59483450220364,31.066391421799153,65.13348088814693,34.51710968627276,41.93086479836559,1825.961410757781,1665.2218534023752,6.097900390625,137.60262329101556,BUY,MEDIUM
2024-08-19,1790.8084716796875,1793.449357119504,1775.8273550396493,1786.1988792940135,2585989,0.0031470267254183337,0.01673976686897005,1749.0415954589844,1616.3380493164063,1723.6110628224305,4.609592385673977,17.62200207985461,65.78571973691129,36.52610097257207,40.849912033206884,1830.9408266886153,1667.1423642293535,41.8702392578125,132.70354614257803,BUY,MEDIUM
2024-08-20,1797.914794921875,1810.8791418743747,1794.0735069359491,1805.405353385153,3870333,0.003968220697282199,0.016644439059613762,1751.9873840332032,1624.0196655273437,1730.6876087366634,-7.490558463277921,16.805634938425555,66.63592124132137,38.25073131622821,40.330075889811155,1836.4286101570294,1667.546157909377,115.5267333984375,127.96771850585947,BUY,MEDIUM
2024-08-21,1798.3948974609375,1804.4449727328276,1793.0171179008144,1800.6996936229339,1966902,0.00026703297643382307,0.016379841210544387,1753.7063598632812,1630.5325708007813,1737.1359219484991,-2.3047961619963644,11.427854832013281,66.6961332130831,39.20433043398998,40.10492679864692,1840.426012057329,1666.9867076692335,116.7750244140625,123.17378906249996,BUY,MEDIUM
2024-08-22,1805.645263671875,1818.5136006570308,1795.5138206733318,1809.2464708192063,4300287,0.004031576280145055,0.016379447367093063,1755.9295043945312,1637.8406201171874,1743.6606211602493,-3.6012071473312517,22.999779983699,67.64574424094639,40.08305604525685,40.10055264796891,1845.533524289694,1666.3254844993685,85.08447265625,118.08888427734382,BUY,MEDIUM
2024-08-23,1788.2154541015625,1807.9020537953018,1783.3178356718943,1803.67661383031,5015935,-0.009652953390672181,0.01650805644333327,1757.7181030273437,1644.8768994140626,1747.9039385832316,-15.461159728747589,24.58421812340748,62.995477713384275,38.92431715907037,39.865305550189206,1848.3940649995889,1667.0421410550985,114.2301025390625,112.8412036132811,BUY,MEDIUM
2024-08-26,1801.7081298828125,1813.8081635443523,1790.0401942272256,1795.8021261828926,3728589,0.007545330038560172,0.01518908755103115,1757.5860595703125,1652.3856567382813,1753.02814727843,5.906003699919893,23.7679693171267,65.0012430051034,38.64923014920578,39.62209046999252,1847.997324012102,1667.174795128523,101.2178955078125,105.20040283203116,BUY,MEDIUM
2024-08-27,1824.7076416015625,1827.2525181137994,1799.5472543971127,1801.7079786991785,3830679,0.01276539265005483,0.015412933891566168,1758.978515625,1660.1863500976563,1759.8547657853949,22.99966290238399,27.70526371668666,68.16852868746116,39.82797795494798,39.66326796698361,1852.5682432651865,1665.3887879848135,98.6248779296875,98.79216552734374,BUY,MEDIUM
2024-08-28,1862.1602783203125,1873.588133022963,1822.1148997127973,1831.2379582795415,6514531,0.020525280798340706,0.01602457666160595,1761.9531127929688,1668.8330908203125,1769.5981479315774,30.922320040770956,51.4732333101656,72.5283425260057,43.28529294892019,40.387672963370925,1864.281893565431,1659.6243320205067,136.0296630859375,93.12002197265633,BUY,MEDIUM
2024-08-29,1856.638427734375,1873.1079727033768,1844.6824662886909,1856.3023384955793,7228284,-0.0029652928645423904,0.01599161375681088,1765.0789611816406,1677.190771484375,1777.8876983889868,0.33608923879569375,28.42550641468597,70.98464369385357,45.06024632538856,41.322187635774455,1874.7064984293124,1655.4514239339687,105.7314453125,87.88818969726549,BUY,MEDIUM
2024-08-30,1866.5777587890625,1872.6278340667684,1851.5007508106305,1861.1039704725115,13466759,0.005353401559622162,0.01582392473295476,1769.45322265625,1685.494677734375,1786.3343708080417,5.473788316551008,21.127083256137894,72.1343354469245,46.73025334179465,42.4038007769785,1887.6174534288623,1651.288991883638,81.3873291015625,83.95854492187505,BUY,MEDIUM
2024-09-02,1886.5526123046875,1897.3562350526781,1865.7136713170646,1866.241778093103,5573739,0.010701324079090968,0.015229861426805113,1776.3339416503907,1694.12029296875,1795.8789652362939,20.310834211584506,31.64256373561352,74.33524297306025,49.09956050584583,43.742952722751966,1904.5200902972783,1648.147793003503,95.744140625,82.21364868164073,BUY,MEDIUM
2024-09-03,1864.2249755859375,1888.95326566776,1859.6153833595768,1888.95326566776,4694322,-0.011835151891933515,0.012268950448890785,1785.4257873535157,1701.9670849609374,1802.3881090791172,-24.72829008182248,29.337882308183225,67.88128296058596,48.61519412398161,44.7174010029979,1911.445004786615,1659.4065699204164,66.3101806640625,83.45870239257829,BUY,LOW
2024-09-04,1846.1708984375,1850.7324277310104,1824.6597803927025,1844.8744872415468,4778310,-0.009684494835588753,0.012660777788025332,1793.653338623047,1709.5593896484374,1806.5578985418204,1.2964111959531692,26.07264733830789,63.109880167375685,46.24147420470854,45.02221564334003,1912.787434909515,1674.5192423365788,47.7760009765625,84.09394897460948,BUY,LOW
2024-09-05,1856.4464111328125,1863.0245930805459,1833.8307821972226,1849.8201661965988,4081810,0.005565851300120217,0.01190348946153051,1800.4476196289063,1717.07294921875,1811.309185455248,6.626244936213652,29.193810883323295,64.6335820465153,44.67445278262835,44.9526630711977,1917.615762775164,1683.2794764826485,50.8011474609375,83.37467041015634,BUY,LOW
2024-09-06,1826.38818359375,1859.6633609018768,1821.586574089743,1845.7386933402568,5848106,-0.016191271322893108,0.010591231680896268,1808.0677612304687,1724.0093530273436,1812.7452805160578,-19.35050974650676,38.07678681213383,57.19193180431685,40.53981154816597,44.07009276659135,1910.2056536068712,1705.9298688540662,38.1727294921875,84.05840820312505,BUY,LOW
2024-09-09,1819.4739990234375,1844.634387126065,1814.0481565814205,1815.0084785277315,4772612,-0.0037857146867362745,0.01038497341400992,1814.0169494628906,1730.180380859375,1813.3861108500942,4.4655204957059595,30.586230544644422,55.60596286210406,36.28686923010741,42.51344805929456,1903.4709224984394,1724.5629764273417,17.765869140625,83.83656860351562,BUY,LOW
2024-09-10,1836.423828125,1858.2230908792164,1820.770532458395,1829.3174217997903,6909600,0.009315785282262956,0.010123380189814976,1819.534002685547,1736.81716796875,1815.58017916199,7.1064063252097185,37.45255842082133,58.63433317597296,33.89338945933014,40.78943633930167,1899.7474131786075,1739.3205921924864,11.7161865234375,82.71683471679694,BUY,LOW
2024-09-11,1834.35888671875,1849.5799652721262,1829.4132055261682,1838.728280994298,5312946,-0.001124436186584643,0.010145347232892976,1824.9454162597656,1742.9507421875,1817.3686275007287,-4.369394275548075,20.16675974595796,58.114224760915995,31.467181897575074,38.924985450956356,1892.8878515656347,1757.0029809538964,-27.8013916015625,81.99467407226552,BUY,LOW
2024-09-12,1873.0599365234375,1878.773922571952,1834.9832642548035,1848.6197893164426,8555092,0.021097861538924345,0.010639342540599056,1831.0530639648437,1749.2773413085938,1822.6725616933675,24.44014720699488,43.79065831714843,64.47457298057486,32.29496989603149,37.598982339971386,1892.9693344302236,1769.1367934994637,16.4215087890625,81.77572265624985,BUY,LOW
2024-09-13,1866.9620361328125,1880.8867055756825,1858.8473618654502,1873.060057581397,3843127,-0.0032555820941551072,0.010022505625659093,1835.1416442871093,1755.3600219726563,1826.8906068780764,-6.098021448584404,22.039343710232288,62.85501488142479,32.08904570530217,36.49699501303755,1895.1747451898298,1775.108543384389,0.38427734375,79.78162231445299,BUY,LOW
2024-09-16,1872.867919921875,1874.548483367517,1856.3504289468578,1868.5464710616527,1570181,0.0031633657646814584,0.010022579872157066,1839.2446166992188,1761.1142724609374,1831.2693985965334,4.32144886022229,18.19805442065922,63.80335820769372,32.033146590834804,35.604225328597,1897.7954835544956,1780.693749843942,-13.6846923828125,78.1303442382814,BUY,LOW
2024-09-17,1875.07666015625,1880.7424658489679,1865.0892884852562,1870.467067930622,2793127,0.0011793358254901243,0.010017405473243313,1843.1027099609375,1766.9741577148438,1835.441518745078,4.609592225627921,15.65317736371162,64.17177139632531,31.800496686904808,34.84347960025856,1900.4073407430294,1785.7980791788457,10.8516845703125,76.1285522460937,BUY,LOW
2024-09-18,1817.0731201171875,1861.824097546446,1806.6536508696367,1861.824097546446,6385468,-0.0309339566064617,0.012458350168034262,1844.03662109375,1771.4012377929687,1833.6921474471835,-44.750977429258455,55.170446676809206,49.82873009263625,26.628759275445873,33.20053553529603,1898.95548997172,1789.11775221578,-29.0977783203125,72.63538330078131,BUY,LOW
2024-09-19,1819.041748046875,1848.5237015550497,1804.2528841458939,1834.7910511020839,7976570,0.0010834060049056404,0.012432911164207089,1844.7064453125,1775.95412109375,1832.296871313821,-15.749303055208884,44.270817409155825,50.23527883513155,22.4304081551561,31.046510059268044,1898.0398960885993,1791.3729945364005,-37.4046630859375,68.75232421874989,BUY,LOW
