Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2023-10-13,3317.029541015625,3322.742300496055,3274.4385264882844,3279.0831201428778,2890357,0.007988349773004222,0.008235995256911358,3326.9183959960938,3243.1744921875,3310.5728929473826,37.94642087274724,48.3037740077707,53.355987250743134,26.419124440003998,32.17957141469845,3390.4881101221854,3263.348681870002,31.675537109375,83.74390380859359,BUY,LOW
2023-10-16,3273.556396484375,3320.559552467454,3268.9582937059067,3312.5244954296677,1671104,-0.013106046839106322,0.008740260393236741,3325.2463256835936,3244.72392578125,3307.047512331858,-38.968098945292695,51.60125876154734,46.81790784920792,20.387687962663676,29.821194724291498,3392.4777161849906,3258.0149351821965,-4.2265625,80.52239990234375,BUY,LOW
2023-10-17,3257.765380859375,3282.9389493515223,3254.3284259625857,3279.0840262676807,1672065,-0.0048238104716811225,0.008374402326700472,3321.0081787109375,3246.713681640625,3302.353976001145,-21.318645408305656,28.6105233889366,44.67640366013081,14.170183060614363,26.690992391556073,3393.8038820519146,3248.2124753699604,-6.31640625,74.29449707031245,BUY,LOW
2023-10-18,3239.372314453125,3272.302442885238,3236.353328139562,3261.434137513778,1408245,-0.005645914992625456,0.008388478433783018,3315.4857666015623,3247.5255419921873,3296.355722520381,-22.06182306065284,35.94911474567607,42.25211601441162,7.670181807962308,22.886830274837322,3395.135490550339,3235.8360426527856,-46.91064453125,67.96022460937502,BUY,LOW
2023-10-19,3218.32470703125,3238.0689271624133,3214.832247438286,3231.223615410734,1514545,-0.006497433878769332,0.008447509924373936,3308.9156005859377,3247.1640380859376,3288.9241972357013,-12.898908379484055,23.236679724127498,39.60376414315478,0.8111673363841874,18.471697687146698,3397.3743933339933,3220.456807837882,-115.890380859375,61.75156250000009,BUY,LOW
2023-10-20,3254.55322265625,3259.1632237474687,3207.521434458151,3213.43519615391,1481211,0.011256948544020373,0.008890676868182058,3305.1206176757814,3247.7769775390625,3285.6507710852775,41.118026502339944,51.641789289317785,45.89060400524318,-1.6819244343546416,14.44097326284643,3396.0361453474006,3214.2050900041622,-109.433837890625,57.34364013671893,BUY,LOW
2023-10-23,3175.94921875,3240.0242499313185,3167.7071513441997,3234.4829267293885,1106272,-0.02415201059213168,0.010133035766430858,3296.5431518554688,3246.9683251953124,3275.203004196204,-58.53370797938851,72.31709858711883,36.912663534059455,-9.886439102704117,9.575490789736321,3401.181643694312,3191.9046600166257,-203.783203125,49.574826660156305,BUY,LOW
2023-10-25,3157.276611328125,3189.7796767932823,3145.262414223449,3157.6490493920073,1518537,-0.0058793784584578734,0.010101778815350328,3288.2628784179688,3246.165224609375,3263.9719191611493,-0.3724380638823277,44.51726256983329,35.15326742564149,-17.69136441665796,4.1221197484574645,3408.3263961725997,3168.1993606633378,-213.67724609375,42.097653808593805,BUY,LOW
2023-10-26,3107.590087890625,3142.0024058676267,3101.3036615496458,3136.7405251390774,1984471,-0.015737146140198055,0.010446856375166451,3277.1011596679687,3244.243916015625,3249.078411421099,-29.150437248452363,40.69874431798098,30.92881990125578,-27.56832071272902,-2.2159683437798323,3418.8161771736095,3135.386142162328,-245.714599609375,32.85724365234364,BUY,LOW
2023-10-27,3120.815185546875,3131.1063449752,3107.8232817317794,3119.930474618358,1108851,0.004255740712967304,0.010544026756665773,3266.4334716796875,3242.56759765625,3236.8628660997447,0.8847109285170518,23.283063243420656,33.22887313711993,-33.93751434291016,-8.560277543605899,3420.905678332812,3111.961265026563,-169.9267578125,23.8658740234373,BUY,LOW
2023-10-30,3146.51953125,3150.524263288147,3104.796239719202,3119.930229639093,910972,0.008236420350095308,0.010483769230122314,3259.491748046875,3241.2465283203123,3228.2587389711975,26.589301610907114,45.72802356894499,37.579582106198394,-36.49038189630255,-14.146298414145232,3422.1975741080105,3096.785921985739,-170.510009765625,18.245219726562482,BUY,LOW
2023-10-31,3137.392578125,3165.5650829081633,3119.976893370138,3165.5650829081633,999811,-0.0029006503962091257,0.010485216411693645,3252.4722290039062,3240.1637109375,3219.6048188906075,-28.172504783163276,45.58818953802529,36.666018006568954,-38.80272302763433,-19.077583336843052,3423.3254379976765,3081.619020010136,-136.163818359375,12.308518066406123,BUY,LOW
2023-11-01,3101.908935546875,3140.04677064712,3083.6085408942245,3124.586727484181,1563475,-0.011309914744341953,0.010677882533959227,3244.3635864257812,3239.6466357421873,3208.3956871435853,-22.67779193730621,56.438229752895495,33.278809584640754,-43.00279399969486,-23.862625469413416,3427.215229527711,3061.5119433238515,-155.8564453125,4.71695068359395,BUY,LOW
2023-11-02,3129.33642578125,3144.097749107403,3113.5969411059323,3113.5969411059323,1245384,0.008842132636475819,0.010780591935051752,3236.516259765625,3239.036220703125,3200.866233680506,15.739484675317726,30.500808001470887,38.04322410390426,-43.61543962577889,-27.813188300686512,3424.8861194042593,3048.1464001269906,-110.035888671875,-2.5199609374999454,SELL,LOW
2023-11-03,3120.768310546875,3155.2272412387383,3114.621718793595,3149.732529726521,1402598,-0.002737997475690368,0.010013691014285477,3225.8439208984373,3238.6167333984376,3193.237860048732,-28.96421917964608,40.60552244514338,37.15074673179097,-44.28188696262305,-31.10692803307382,3415.0478164687056,3036.640025328169,-97.556396484375,-12.772812500000327,SELL,LOW
2023-11-06,3148.1025390625,3159.325019444616,3128.311938084739,3143.213096467994,1099852,0.008758813790580744,0.01000284463239797,3215.049694824219,3238.4448193359376,3188.9392580500426,4.889442594505908,31.013081359877106,41.83846960312134,-42.11888716588237,-33.30931985963553,3395.9477100603385,3034.1516795880993,-106.45068359375,-23.395124511718677,SELL,LOW
2023-11-07,3138.975830078125,3170.3613524077323,3134.8314904867043,3146.0073603280116,1191144,-0.002899114266809444,0.00982810047755121,3203.011865234375,3238.285439453125,3184.1808363384316,-7.0315302498866,35.52986192102799,40.74568272482848,-40.6722984445023,-34.78191557660889,3369.978391859136,3036.0453386096137,-36.973388671875,-35.27357421875013,SELL,LOW
2023-11-08,3149.3134765625,3168.312363594793,3138.13760716147,3139.9070288671746,992899,0.0032933182808603245,0.009948585535710942,3191.9298461914063,3238.4526416015624,3180.8601354073903,9.406447695325369,30.174756433323182,42.57526048449397,-38.250773676069,-35.475687196500914,3341.3365972774036,3042.523095105409,-7.963134765625,-46.52279541015605,SELL,LOW
2023-11-09,3117.554931640625,3158.579726325025,3112.525881937808,3157.2759659942562,2112352,-0.01008427555980862,0.010055519768746054,3180.1423583984374,3238.091494140625,3174.831068381984,-39.72103435363124,46.05384438721694,38.629146799968005,-38.45110658714839,-36.070771074630414,3313.0504300028706,3047.234286794004,9.96484375,-57.949135742187536,SELL,LOW
2023-11-10,3104.516357421875,3117.5548699661017,3094.178816043121,3108.7539194734713,1338557,-0.004182307771522842,0.009414473307899305,3170.8310791015624,3237.4584326171876,3168.1344292429258,-4.237562051596342,23.376053922980645,37.10846126121907,-39.20998750544868,-36.69861436079407,3297.3820987539834,3044.2800594491414,-16.298828125,-66.62735351562515,SELL,LOW
2023-11-13,3102.747314453125,3125.5181025923366,3098.509751884596,3125.5181025923366,1030990,-0.0005698288445221689,0.009083830506644708,3160.1169677734374,3236.5150341796875,3161.90708497723,-22.770788139211618,27.008350707740647,36.89623490761363,-39.49883509985284,-37.25865850860582,3270.608024413312,3049.625911133563,-43.772216796875,-76.39806640625011,SELL,LOW
2023-11-15,3170.501220703125,3178.603680948949,3125.5649102414236,3150.757229249606,2059802,0.02183674640032418,0.010367053965758053,3154.964208984375,3237.5611572265625,3162.7255740939822,19.743991453518902,53.0387707075256,48.94057311862135,-33.870141006011636,-36.58095500808699,3252.6879811658264,3057.240436802924,33.108642578125,-82.59694824218741,SELL,LOW
2023-11-16,3257.626220703125,3286.962876959751,3179.7209637752344,3194.4825150950874,3951984,0.027479882181113968,0.012186457617411035,3154.9572509765626,3239.9336181640624,3171.7637309139004,63.143705608037635,107.24191318451676,59.614928578307904,-22.124068527862164,-33.68957771204202,3252.6517595119467,3057.2627424411785,155.71728515625,-84.97636718749982,SELL,LOW
2023-11-17,3261.910400390625,3282.446106711715,3252.6903987151904,3257.6264533729463,2021292,0.0013151231593953039,0.012113859222178043,3156.0841552734373,3241.661640625,3180.349128006922,4.283947017678656,29.755707996524507,60.057124388199554,-12.327421129422419,-29.417146395518106,3258.0731350230153,3054.0951755238593,132.573974609375,-85.5774853515627,SELL,LOW
2023-11-20,3277.8828125,3291.200542556456,3251.4797282683567,3251.4797282683567,1475621,0.004896643423272007,0.012039299011366548,3159.062060546875,3243.507529296875,3189.638050339596,26.403084231643334,39.72081428809952,61.73916220578074,-3.2373491688772447,-24.181186950189936,3271.126709901185,3046.9974111925644,157.114501953125,-84.44546875000015,SELL,LOW
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236,-0.0026708211283483774,0.011814641498181393,3159.790808105469,3245.168115234375,3197.2085382908845,-8.754567870107621,35.436866380797255,60.24173303971713,3.223019215774457,-18.70034571699706,3274.488492446768,3045.09312376417,121.025634765625,-85.37730712890607,SELL,LOW
2023-11-22,3287.707763671875,3290.0360697315477,3242.026580680009,3259.6284835416786,1798051,0.005683347013584195,0.01036015630410548,3165.3787353515627,3246.7293310546875,3205.8275121366933,28.079280130196366,48.00948905153882,62.329898581758876,9.729964356917662,-13.014283702214115,3292.858105160914,3037.8993655422114,148.73193359375,-81.35059570312478,SELL,LOW
2023-11-23,3267.31201171875,3300.606789576356,3259.628601443918,3287.56827517058,2729804,-0.00620363895431697,0.010373021577897042,3170.880505371094,3248.1306591796874,3211.683178763556,-20.25626345182991,40.978188132437936,58.68604747619038,13.090103962898866,-7.793406169191519,3305.768835174117,3035.9921755680707,117.99853515625,-77.2501538085935,SELL,LOW
2023-11-24,3219.67529296875,3263.8665026893573,3215.856779547187,3254.2738349066776,1989733,-0.014579788700663787,0.010272988840498804,3176.484765625,3247.8593408203124,3212.4443324973836,-34.59854193792762,48.00972314217006,51.162800610371335,11.773436871141257,-3.8800375611249636,3309.6924285256164,3043.2771027243834,102.120361328125,-71.37457519531245,SELL,LOW
2023-11-28,3231.82861328125,3242.1663837595383,3197.2300740959413,3219.675036815199,1689195,0.0037747037221551594,0.010267555022506977,3182.035437011719,3245.970458984375,3214.2904544767994,12.153576466051163,44.93630966359706,52.824397594083244,11.57718550656,-0.7885929475879712,3314.7524649679503,3049.3184090554873,127.312255859375,-63.93502197265616,SELL,LOW
2023-11-29,3272.43408203125,3276.3922022300785,3237.0904424364394,3241.933273440279,1441634,0.012564239509215147,0.01045427401636321,3188.331164550781,3245.13427734375,3219.8279428153182,30.50080859097079,39.30175979363912,57.96970840974998,14.530676269278047,2.2752608957852325,3325.5804700514227,3051.0818590501394,169.686767578125,-56.80311279296893,SELL,LOW
2023-11-30,3248.08056640625,3275.1353041689813,3241.9337467212595,3259.116602029924,3266235,-0.007442018697557229,0.010614757464017022,3193.8655639648437,3243.9559326171875,3222.5186688715976,-11.036035623673797,33.201557447721825,54.1547276251308,14.736342415062609,4.767477199640708,3331.3788500135606,3056.3522779161267,77.579345703125,-50.09036865234384,SELL,LOW
2023-12-01,3270.478759765625,3275.4148147825376,3250.3623289990637,3259.628942947853,1172141,0.00689582444198944,0.010205109530991407,3202.294055175781,3242.51494140625,3227.0862965757906,10.84981681777208,25.052485783473912,56.96014842663999,16.51629180108239,7.117240119929045,3336.861726017279,3067.726384334283,12.8525390625,-40.22088623046875,SELL,LOW
2023-12-04,3271.2236328125,3304.1459737662194,3257.766068313779,3301.212171500063,1625213,0.00022775657681650685,0.010113544265328017,3209.3884155273436,3240.9430029296873,3231.2898524078582,-29.98853868756305,46.3799054524402,57.05426745264711,17.782039263371644,9.250199948617565,3342.778191888859,3075.998639165828,9.313232421875,-31.554587402343714,SELL,LOW
2023-12-05,3289.058349609375,3295.0187221482606,3262.236218437115,3295.0187221482606,1377656,0.0054520016968515606,0.010065884553568535,3217.8029174804688,3239.729609375,3236.791614046098,-5.960372538885622,32.78250371114564,59.346572783142506,19.993789877014933,11.398917934297039,3348.983602580353,3086.6222323805846,11.175537109375,-21.92669189453136,SELL,LOW
2023-12-06,3356.578857421875,3364.727927704784,3283.050778513191,3289.9893116815297,1896572,0.02052882637990261,0.01076026661716172,3228.2267333984373,3240.25212890625,3248.199922939029,66.58954574034533,81.67714919159334,66.61249275690068,26.885044800073956,14.496143307452423,3368.4190018768013,3088.0344649200733,87.45068359375,-12.025395507812846,SELL,LOW
2023-12-07,3366.636962890625,3381.2122936196415,3345.0303305460197,3357.4169628740638,1967653,0.0029965348338263365,0.010662801677877328,3239.6097900390623,3240.6348974609373,3259.479641029657,9.220000016561244,36.18196307362177,67.54309838386872,32.780149864933264,18.15294461894859,3385.8079767723166,3093.411603305808,78.92919921875,-1.0251074218749636,SELL,LOW
2023-12-08,3377.626953125,3394.6701987746455,3354.6699465710817,3383.494329807486,1641155,0.003264382336294114,0.010662841818081104,3251.0254638671877,3241.729794921875,3270.7317659911187,-5.867376682485883,40.00025220356383,68.57381469892528,37.90195334054397,22.10274636326767,3402.7874551036507,3099.2634726307247,110.31494140625,9.295668945312627,BUY,LOW
2023-12-11,3392.714599609375,3402.12104768493,3366.7307931511145,3374.0881498547355,1102503,0.004466936903856578,0.010167857924887247,3264.783447265625,3242.96759765625,3282.349178716667,18.626449754639452,35.39025453381555,69.98312443671567,42.6864041781314,26.219477926240415,3415.537748027472,3114.029146503778,173.039306640625,21.815849609375164,BUY,LOW
2023-12-12,3419.908935546875,3444.4025317621104,3381.6314955293296,3389.0354628305504,2236866,0.008015509450936653,0.009997529396706034,3280.553076171875,3244.6823974609374,3295.4501079385914,30.873472716324613,62.771036232780716,72.38678634419477,48.117799533898506,30.599142247772036,3426.8671555365445,3134.2389968072057,188.080322265625,35.87067871093768,BUY,LOW
2023-12-13,3346.754150390625,3399.3272621622086,3318.302201392863,3393.3202772695595,3850968,-0.02139085763245674,0.011558853663577109,3292.75341796875,3245.910400390625,3300.336207219737,-46.56612687893448,81.0250607693456,58.75630132225582,45.9891059165916,33.67713498153595,3416.712907827145,3168.793928110355,74.320068359375,46.843017578125,BUY,LOW
2023-12-14,3415.392333984375,3425.404050554102,3378.465488934795,3380.7005719171807,3290396,0.02050888129495232,0.01145346825076899,3304.9979736328123,3248.662587890625,3311.2939335782744,34.691762067194304,46.938561619307166,65.34915669064917,49.27264429892557,36.79623684501387,3426.592296482828,3183.403650782797,167.311767578125,56.3353857421871,BUY,LOW
2023-12-15,3595.8359375,3628.3856112730377,3414.879942101353,3414.879942101353,8531230,0.052832467216180845,0.015051340336060289,3321.9084594726564,3255.2976708984374,3338.3931720470105,180.9559953986468,213.50566917168453,76.14498604084248,65.67806702366488,42.57260288074408,3495.4303568635905,3148.3865620817223,325.357177734375,66.61078857421899,BUY,MEDIUM
2023-12-18,3594.159423828125,3659.165773966342,3567.1044621574897,3593.1351055942864,2521612,-0.00046623753169361404,0.015079891137121965,3338.5209106445313,3261.4552001953125,3362.7518626928304,1.024318233838585,92.06131180885222,75.90834937288044,77.64911146353961,49.587904597303194,3546.1506744987796,3130.891146790283,322.935791015625,77.06571044921884,BUY,MEDIUM
2023-12-19,3554.11279296875,3590.341373765734,3529.7121895342984,3580.934925794031,2004435,-0.011142140939513934,0.01550436292321623,3352.332409667969,3265.853154296875,3380.9767131952985,-26.822132825281187,60.629184231435374,70.28917218087904,82.94864169444872,56.2600520167323,3577.959679678876,3126.705139657062,265.054443359375,86.47925537109404,BUY,MEDIUM
2023-12-20,3520.4453125,3631.0398484080574,3507.872459996768,3564.403684666202,2586083,-0.009472822735214215,0.01573510881853109,3364.8982666015627,3268.9823193359375,3394.2594369386034,-43.958372166202025,123.16738841128927,65.87420116619599,83.46968669045236,61.70197895147632,3598.4445416265676,3131.351991576558,163.866455078125,95.91594726562516,BUY,MEDIUM
2023-12-21,3527.384033203125,3545.265380055125,3486.2662350262744,3498.2802045463336,1517562,0.0019709781255479175,0.01573393811399957,3376.882080078125,3271.9353515625,3406.937969916177,29.103828656791393,58.99914502885076,66.34340662609475,83.48020750762271,66.0576246627056,3617.8344935489217,3135.9296666073283,160.7470703125,104.94672851562518,BUY,MEDIUM
2023-12-22,3561.376953125,3581.8194348785914,3503.6349627762156,3539.0252149254707,2413058,0.009636863920089445,0.015610549739501729,3391.5853271484375,3275.7438134765625,3421.646444507493,22.351738199529336,78.18447210237582,68.619713857614,85.24879483669292,69.89585869750307,3639.778548892744,3143.392105404131,183.75,115.84151367187496,BUY,MEDIUM
2023-12-26,3534.881103515625,3570.6904075901484,3529.8518256722914,3557.51228537649,1285231,-0.007439776793671249,0.01522988151744573,3407.3456176757813,3279.375341796875,3432.4306977463625,-22.631181860865127,40.83858191785703,64.93331470351575,83.54931491385832,72.62654994077413,3649.8377870841864,3164.8534482673763,142.16650390625,127.97027587890625,BUY,MEDIUM
2023-12-27,3549.45654296875,3555.975800976492,3509.223453309995,3538.0944530585643,1293976,0.004123318161572298,0.015228858886829308,3423.227014160156,3284.5496337890627,3443.5760163389714,11.36208991018566,46.75234766649692,66.01492346928768,82.42839772369462,74.58691949735822,3659.1749670192903,3187.279061301022,129.547607421875,138.67738037109348,BUY,MEDIUM
2023-12-28,3538.932373046875,3574.415852211362,3531.6682392482426,3561.377336856761,1682889,-0.0029650088103551075,0.015208380136560656,3436.5519287109373,3288.9876904296875,3452.6575741206766,-22.44496380988585,42.747612963119536,64.46868952891785,79.77129636756263,75.6237948713991,3666.9669182543407,3206.136939167534,192.17822265625,147.5642382812498,BUY,MEDIUM
2023-12-29,3532.87841796875,3560.073214846418,3506.8013899069297,3531.574657515115,1574996,-0.0017106727227208518,0.015033833041272196,3450.7918212890627,3294.174130859375,3460.2976544871594,1.3037604536348226,53.2718249394884,63.546624417833385,76.29751061088473,75.75853801929622,3667.6591467866792,3233.924495791446,117.486083984375,156.61769042968763,BUY,MEDIUM
2024-01-01,3549.363037109375,3568.8275851289145,3513.8795612451445,3529.71204270318,825907,0.004666059000723477,0.015021962663330961,3464.73603515625,3300.006083984375,3468.780071879751,19.650994406194968,54.94802388377002,65.01396808574438,74.0214086462338,75.41111214468374,3668.9280265600764,3260.544043752424,-46.472900390625,164.7299511718752,BUY,MEDIUM
2024-01-02,3523.37890625,3549.3629379884974,3508.5243592421702,3549.3629379884974,1344068,-0.007320787022264352,0.01522066881134702,3477.343798828125,3305.6862158203126,3473.979960867394,-25.98403173849738,40.83857874632713,60.855728413141435,69.3217809000048,74.19324589574796,3662.4300863485387,3292.257511307711,-70.780517578125,171.65758300781226,BUY,MEDIUM
2024-01-03,3438.209716796875,3512.8087373367534,3433.83254667766,3508.29173242333,1803075,-0.02417258879027917,0.0164464118127906,3484.8013671875,3310.083916015625,3470.573270955916,-70.0820156264549,78.97619065909339,49.64703135280433,58.05562118917669,70.9657209544337,3649.8785785842706,3319.7241557907296,-115.903076171875,174.71745117187493,BUY,MEDIUM
2024-01-04,3414.97314453125,3463.58813008378,3400.258204607658,3447.5228181063812,3598144,-0.0067583347671045235,0.015983998519632194,3487.721081542969,3313.292314453125,3465.2780208202335,-32.54967357513124,63.32992547612184,47.09824950515668,46.713625665895506,66.11530189672607,3645.529131174826,3329.913031911112,-105.47216796875,174.42876708984386,BUY,MEDIUM
2024-01-05,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127,0.01939020841837813,0.016504604927918647,3493.4487426757814,3319.3971337890625,3466.793465079914,58.580092680818325,67.89331742331115,54.29856615669761,42.57736890484557,61.40771529834997,3641.260832448371,3345.636652903192,-46.19384765625,174.0516088867189,BUY,MEDIUM
2024-01-08,3425.683349609375,3482.9130676229634,3420.188410832366,3481.190030173045,1067805,-0.015944786977727277,0.016967447176460128,3495.8515625,3324.7652685546873,3462.878215987482,-55.506680563670216,62.72465679059724,48.35698353525316,34.42360397277116,56.01089303323421,3637.487758520117,3354.215366479883,-135.693603515625,171.08629394531272,BUY,MEDIUM
2024-01-09,3436.487060546875,3494.6483369499874,3429.8281951199665,3455.160123552573,1370944,0.003153738928827643,0.016955215119205582,3498.040185546875,3331.3432080078123,3460.364772612186,-18.673063005698168,64.82014183002093,49.51492850909498,28.50486931191199,50.50968828896977,3634.4917664657182,3361.5886046280316,-98.39404296875,166.69697753906257,BUY,MEDIUM
2024-01-10,3458.047119140625,3473.1344984496654,3434.717444602096,3436.5800896371293,1292227,0.006273865786160959,0.016920511372033993,3499.9470947265627,3338.0878466796876,3460.1440437101323,21.467029503495723,38.417053847569605,51.83585731760572,25.262732934820633,45.46029721813994,3633.0015172444764,3366.892672208649,-91.409423828125,161.8592480468751,BUY,MEDIUM
2024-01-11,3479.001953125,3513.8799367066313,3452.412649184066,3468.2451323338178,1777909,0.006059730611647218,0.01613012749426108,3506.5594848632813,3344.7374951171873,3461.9400350829765,10.756820791182236,61.46728752256513,54.04707245657832,24.106313892436447,41.18950055299924,3620.2375772591927,3392.88139246737,-59.930419921875,161.821989746094,BUY,MEDIUM
2024-01-12,3616.138916015625,3637.0470599000287,3559.142026578151,3583.7288487280734,6813450,0.03941847827002287,0.017742028418381593,3516.596813964844,3354.312421875,3476.6256427908475,32.410067287551556,77.90503332187745,65.28095583614706,33.865272492755594,39.724654940950515,3631.744359554226,3401.449268375462,83.260498046875,162.284392089844,BUY,MEDIUM
2024-01-15,3635.69677734375,3692.6936681850148,3618.1878690791377,3688.0370557408974,2801505,0.005408492810247134,0.013360418501350722,3518.5898559570314,3364.9881787109375,3491.775274653029,-52.34027839714736,74.50579910587703,66.53735743373878,42.68542247083042,40.3168084469265,3640.344777440212,3396.834934473851,86.333740234375,153.6016772460939,BUY,LOW
2024-01-16,3596.11572265625,3631.226536485312,3590.760618120525,3631.226536485312,1432672,-0.010886786525805436,0.013606564310378164,3518.6876708984373,3374.3237646484376,3501.7124601771457,-35.110813829061954,40.46591836478683,61.67319726995893,45.95188977236148,41.4438247120135,3640.6881738407315,3396.687167956143,72.73681640625,144.36390624999967,BUY,LOW
2024-01-17,3617.8154296875,3641.4243183462013,3550.713598917996,3556.7205834939423,3458696,0.006034207101439426,0.01339916780979397,3521.872802734375,3384.26470703125,3512.769885844799,61.094846193557714,90.71071942820527,63.25898362144771,49.71845030143959,43.09874982989872,3650.5499845371032,3393.1956209316468,179.605712890625,137.60809570312495,BUY,LOW
2024-01-18,3634.57958984375,3640.353744362133,3596.7678021651477,3630.295415028417,2239110,0.004633779827098117,0.01319000094450595,3527.5795166015623,3393.994248046875,3524.370810035175,4.28417481533279,43.58594219698534,64.48164866899819,53.440179158037154,45.16703569552641,3665.30281604822,3389.8562171549047,219.6064453125,133.58526855468745,BUY,LOW
2024-01-19,3697.834228515625,3717.0593463167797,3671.5755310311206,3699.6629134417612,2941975,0.017403564045929798,0.013651351819762927,3536.1020263671876,3405.171416015625,3540.891135604742,-1.8286849261362477,45.48381528565915,68.71245443461981,60.79301278124149,48.29223111266943,3692.5453076632803,3379.658745071095,216.64404296875,130.9306103515628,BUY,LOW
2024-01-23,3618.30810546875,3689.253392795468,3603.772039730458,3657.4617018928593,2618854,-0.021506135249009795,0.014535964305759715,3538.948583984375,3414.55130859375,3548.2641803536953,-39.15359642410931,85.4813530650099,59.16973741077717,59.51701776683649,50.53718844350284,3699.1543647956305,3378.7428031731197,192.624755859375,124.39727539062505,BUY,LOW
2024-01-24,3602.88134765625,3642.1285897607904,3568.9326446510017,3638.7056721419845,2657709,-0.004263527970209013,0.014457270820373304,3542.348596191406,3424.2578369140624,3553.465815334891,-35.82432448573445,73.19594510978868,57.50147224339075,56.608425405643175,51.75143583593091,3704.9334129732442,3379.763779409568,166.394287109375,118.09075927734375,BUY,LOW
2024-01-25,3573.33984375,3620.8867962936347,3543.7049366365304,3601.0989006696973,2205154,-0.008199410709283428,0.014581531412885367,3543.542761230469,3433.634306640625,3555.3585799458533,-27.759056919697287,77.18185965710427,54.34179967442349,51.327916259415815,51.666731920627896,3706.668802778075,3380.4167196828625,115.292724609375,109.90845458984404,BUY,LOW
2024-01-29,3564.61865234375,3582.4370565517297,3545.7218573588943,3564.4311359857325,1646747,-0.0024406274767019287,0.01457556497891138,3544.8270751953123,3442.8717333984373,3556.240491602796,0.18751635801754674,36.71519919283537,53.408752820302524,45.9101241237322,50.51541036124876,3708.1919890628656,3381.462161327759,85.61669921875,101.95534179687502,BUY,LOW
2024-01-30,3564.19677734375,3608.508336345958,3551.4893955843795,3570.667580091148,1411621,-0.0001183506683730684,0.014567419604007528,3546.3929931640623,3450.74564453125,3556.9982331019346,-6.470802747398011,57.018940761578506,53.36102339102637,41.10856904165803,48.63404209733062,3709.870115957968,3382.9158703701564,-51.942138671875,95.64734863281228,BUY,LOW
2024-01-31,3578.638427734375,3595.565955397303,3560.3511204494907,3574.183827241903,2459358,0.00405186674384117,0.014558911973196705,3547.8567626953127,3457.165888671875,3559.05920401931,4.4546004924718545,35.21483494781205,54.84854497250001,38.030233677557135,46.513280413375924,3711.937195928314,3383.7763294623114,-57.058349609375,90.69087402343757,BUY,LOW
2024-02-01,3614.463134765625,3662.057029330496,3568.4167652804376,3582.436989907515,2363107,0.010010708752694608,0.014584005079695827,3552.4109741210937,3464.216943359375,3564.3357688522924,32.02614485811,93.64026405005825,58.39361448704806,38.04285087709286,44.81919450611931,3718.564138014919,3386.2578102272682,18.347412109375,88.19403076171875,BUY,LOW
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510,0.029098522571096908,0.01453659362890362,3566.482421875,3473.052060546875,3579.1265215211215,85.57522744878497,105.40983241959066,66.66792981347336,46.009270721612666,45.05720974921798,3739.1076994234836,3393.8571443265164,101.8232421875,93.43036132812495,BUY,LOW
2024-02-05,3726.203125,3771.874458152277,3715.6996914451147,3735.2998425709893,1691523,0.001764809354907415,0.014326755287534418,3582.0439208984376,3482.1935595703126,3593.1338170905383,-9.096717570989313,56.174766707162235,67.10760911149019,52.250105655675725,46.49578893050953,3753.3389115384657,3410.7489302584095,91.62353515625,99.85036132812502,BUY,LOW
2024-02-06,3878.784912109375,3891.8203887754125,3741.8645549604466,3748.429229618272,4474396,0.04094832782616353,0.016197473597787018,3601.9236572265627,3494.0151025390624,3620.3386832828087,130.35568249110293,149.9558338149659,75.27239236318923,68.71597238874529,50.93982562215668,3810.101240406307,3393.746074046818,180.95068359375,107.90855468750033,BUY,MEDIUM
2024-02-07,3829.455810546875,3896.6031428098927,3820.593545941405,3894.7275215618497,2124267,-0.012717668723650322,0.015986833607849135,3622.1122802734376,3505.257978515625,3640.2546001651003,-65.2717110149747,76.00959686848773,69.28454427298902,76.89840719868562,56.13154193746247,3836.237549892783,3407.987010654092,211.147705078125,116.85430175781266,BUY,MEDIUM
2024-02-08,3877.003662109375,3899.4172483124053,3831.941808049095,3835.6461148623707,2345173,0.012416346842688775,0.01604306051689934,3644.1381103515623,3518.4045458984374,3662.802129874079,41.35754724700428,67.47544026331025,71.62740508429448,86.22580260520681,62.15039407101134,3867.7709818042476,3420.505238898877,274.122314453125,125.73356445312493,BUY,MEDIUM
2024-02-09,3876.628173828125,3924.503225662895,3845.0237708866407,3879.300567921934,2100596,-9.685012292348638e-05,0.01610400914109111,3665.0671630859374,3531.300537109375,3683.1665150125596,-2.672394093809089,79.47945477625444,71.58097095755816,92.52100731887504,68.22451672058408,3893.4175839785457,3436.716742193329,303.288330078125,133.7666259765624,BUY,MEDIUM
